Timestamp,Type,Setpoint,Current,PWM
1767566932.6824517,I,0.00,17.50,0.00
1767566932.702419,I,0.00,18.75,0.00
1767566932.7154188,T,31.81,28.56
1767566932.7224424,I,0.00,17.50,0.00
1767566932.742862,I,0.00,17.50,0.00
1767566932.7620828,I,0.00,18.75,0.00
1767566932.7820964,I,0.00,17.50,0.00
1767566932.8025758,I,0.00,18.75,0.00
1767566932.8155828,T,31.81,28.56
1767566932.822585,I,0.00,17.50,0.00
1767566932.842582,I,0.00,17.50,0.00
1767566932.8621535,I,0.00,17.50,0.00
1767566932.8826947,I,0.00,17.50,0.00
1767566932.9029534,I,0.00,17.50,0.00
1767566932.9159534,T,31.75,28.56
1767566932.9219558,I,0.00,17.50,0.00
1767566932.9429526,I,0.00,17.50,0.00
1767566932.9629645,I,0.00,17.50,0.00
1767566932.9825037,I,0.00,17.50,0.00
1767566933.002517,I,0.00,17.50,0.00
1767566933.0155213,T,31.75,28.56
1767566933.0225158,I,0.00,17.50,0.00
1767566933.0425131,I,0.00,17.50,0.00
1767566933.062618,I,0.00,17.50,0.00
1767566933.0824764,I,0.00,17.50,0.00
1767566933.102514,I,0.00,17.50,0.00
1767566933.1157062,T,31.75,28.56
1767566933.1227036,I,0.00,16.25,0.00
1767566933.1426897,I,0.00,16.25,0.00
1767566933.1627054,I,0.00,17.50,0.00
1767566933.1827147,I,0.00,17.50,0.00
1767566933.2027647,I,0.00,17.50,0.00
1767566933.215329,T,31.75,28.56
1767566933.2223332,I,0.00,16.25,0.00
1767566933.2423277,I,0.00,17.50,0.00
1767566933.262514,I,0.00,18.75,0.00
1767566933.2827387,I,0.00,16.25,0.00
1767566933.30276,I,0.00,17.50,0.00
1767566933.3157623,T,31.75,28.56
1767566933.3227668,I,0.00,17.50,0.00
1767566933.3427582,I,0.00,16.25,0.00
1767566933.3627608,I,0.00,16.25,0.00
1767566933.3827744,I,0.00,17.50,0.00
1767566933.4022636,I,0.00,17.50,0.00
1767566933.4152803,T,31.75,28.56
1767566933.422271,I,0.00,17.50,0.00
1767566933.442606,I,0.00,16.25,0.00
1767566933.4628708,I,0.00,18.75,0.00
1767566933.4828863,I,0.00,17.50,0.00
1767566933.5024273,I,0.00,17.50,0.00
1767566933.51543,T,31.75,28.56
1767566933.5224466,I,0.00,16.25,0.00
1767566933.5424414,I,0.00,17.50,0.00
1767566933.5624292,I,0.00,17.50,0.00
1767566933.581974,I,0.00,16.25,0.00
1767566933.6027508,I,0.00,17.50,0.00
1767566933.6156008,T,31.75,28.56
1767566933.623601,I,0.00,17.50,0.00
1767566933.642608,I,0.00,16.25,0.00
1767566933.6629658,I,0.00,16.25,0.00
1767566933.6823847,I,0.00,17.50,0.00
1767566933.7028918,I,0.00,18.75,0.00
1767566933.7157614,T,31.75,28.56
1767566933.7227306,I,0.00,17.50,0.00
1767566933.742263,I,0.00,17.50,0.00
1767566933.7627938,I,0.00,17.50,0.00
1767566933.7819622,I,0.00,17.50,0.00
1767566933.8026555,I,0.00,17.50,0.00
1767566933.8159153,T,31.75,28.56
1767566933.8229458,I,0.00,18.75,0.00
1767566933.8429239,I,0.00,17.50,0.00
1767566933.8632255,I,0.00,17.50,0.00
1767566933.882228,I,0.00,17.50,0.00
1767566933.902784,I,0.00,17.50,0.00
1767566933.9157774,T,31.75,28.56
1767566933.9227927,I,0.00,16.25,0.00
1767566933.9422672,I,0.00,17.50,0.00
1767566933.9622405,I,0.00,15.00,0.00
1767566933.9822521,I,0.00,17.50,0.00
1767566934.0028324,I,0.00,17.50,0.00
1767566934.0157115,T,31.75,28.56
1767566934.0221345,I,0.00,16.25,0.00
1767566934.0421352,I,0.00,16.25,0.00
1767566934.062148,I,0.00,17.50,0.00
1767566934.0825636,I,0.00,20.00,0.00
1767566934.1023302,I,0.00,16.25,0.00
1767566934.1153233,T,31.69,28.56
1767566934.1223233,I,0.00,17.50,0.00
1767566934.1423588,I,0.00,17.50,0.00
1767566934.16232,I,0.00,17.50,0.00
1767566934.1823268,I,0.00,17.50,0.00
1767566934.2026136,I,0.00,18.75,0.00
1767566934.2152526,T,31.69,28.56
1767566934.2222774,I,0.00,17.50,0.00
1767566934.2422783,I,0.00,17.50,0.00
1767566934.2622623,I,0.00,17.50,0.00
1767566934.2822948,I,0.00,17.50,0.00
1767566934.3027983,I,0.00,17.50,0.00
1767566934.3158052,T,31.69,28.56
1767566934.3227944,I,0.00,18.75,0.00
1767566934.3428063,I,0.00,17.50,0.00
1767566934.362842,I,0.00,17.50,0.00
1767566934.3828437,I,0.00,17.50,0.00
1767566934.4023871,I,0.00,17.50,0.00
1767566934.415372,T,31.69,28.56
1767566934.422504,I,0.00,16.25,0.00
1767566934.4423728,I,0.00,18.75,0.00
1767566934.462378,I,0.00,17.50,0.00
1767566934.4823823,I,0.00,16.25,0.00
1767566934.5030727,I,0.00,17.50,0.00
1767566934.5150743,T,31.69,28.56
1767566934.5230684,I,0.00,17.50,0.00
1767566934.5430717,I,0.00,17.50,0.00
1767566934.563068,I,0.00,17.50,0.00
1767566934.5830777,I,0.00,17.50,0.00
1767566934.6024466,I,0.00,18.75,0.00
1767566934.6152225,T,31.69,28.56
1767566934.6222506,I,0.00,17.50,0.00
1767566934.642923,I,0.00,17.50,0.00
1767566934.6621037,I,0.00,16.25,0.00
1767566934.6823916,I,0.00,17.50,0.00
1767566934.7029345,I,0.00,16.25,0.00
1767566934.715927,T,31.69,28.56
1767566934.7229257,I,0.00,17.50,0.00
1767566934.742066,I,0.00,17.50,0.00
1767566934.7630725,I,0.00,17.50,0.00
1767566934.7840807,I,0.00,16.25,0.00
1767566934.8015764,I,0.00,16.25,0.00
1767566934.8154263,T,31.69,28.56
1767566934.8226922,I,0.00,17.50,0.00
1767566934.8426957,I,0.00,17.50,0.00
1767566934.8627033,I,0.00,17.50,0.00
1767566934.882972,I,0.00,17.50,0.00
1767566934.902525,I,0.00,17.50,0.00
1767566934.9155293,T,31.69,28.56
1767566934.9225218,I,0.00,17.50,0.00
1767566934.9425275,I,0.00,17.50,0.00
1767566934.9625216,I,0.00,17.50,0.00
1767566934.982537,I,0.00,17.50,0.00
1767566935.0020542,I,0.00,17.50,0.00
1767566935.0150542,T,31.69,28.56
1767566935.022057,I,0.00,17.50,0.00
1767566935.0420578,I,0.00,16.25,0.00
1767566935.0624077,I,0.00,17.50,0.00
1767566935.0824254,I,0.00,16.25,0.00
1767566935.1029267,I,0.00,17.50,0.00
1767566935.1152935,T,31.69,28.56
1767566935.1222966,I,0.00,17.50,0.00
1767566935.1422942,I,0.00,17.50,0.00
1767566935.1622937,I,0.00,16.25,0.00
1767566935.1822922,I,0.00,18.75,0.00
1767566935.2027564,I,0.00,17.50,0.00
1767566935.2157671,T,31.69,28.56
1767566935.2229106,I,0.00,17.50,0.00
1767566935.2420993,I,0.00,17.50,0.00
1767566935.262097,I,0.00,17.50,0.00
1767566935.2831087,I,0.00,18.75,0.00
1767566935.3026288,I,0.00,17.50,0.00
1767566935.3156364,T,31.69,28.56
1767566935.3226397,I,0.00,16.25,0.00
1767566935.3426414,I,0.00,17.50,0.00
1767566935.36263,I,0.00,17.50,0.00
1767566935.3826416,I,0.00,17.50,0.00
1767566935.4025767,I,0.00,16.25,0.00
1767566935.4153893,T,31.69,28.56
1767566935.4219022,I,0.00,17.50,0.00
1767566935.4429033,I,0.00,18.75,0.00
1767566935.46224,I,0.00,17.50,0.00
1767566935.4825115,I,0.00,17.50,0.00
1767566935.5021107,I,0.00,17.50,0.00
1767566935.5150404,T,31.69,28.56
1767566935.522035,I,0.00,17.50,0.00
1767566935.5420392,I,0.00,16.25,0.00
1767566935.5630364,I,0.00,17.50,0.00
1767566935.5830436,I,0.00,17.50,0.00
1767566935.6023557,I,0.00,17.50,0.00
1767566935.6154132,T,31.62,28.56
1767566935.622619,I,0.00,17.50,0.00
1767566935.642267,I,0.00,18.75,0.00
1767566935.6629117,I,0.00,17.50,0.00
1767566935.6826975,I,0.00,17.50,0.00
1767566935.7021797,I,0.00,17.50,0.00
1767566935.7154043,T,31.62,28.56
1767566935.7224038,I,0.00,18.75,0.00
1767566935.7421086,I,0.00,17.50,0.00
1767566935.762111,I,0.00,16.25,0.00
1767566935.7825902,I,0.00,18.75,0.00
1767566935.8022866,I,0.00,17.50,0.00
1767566935.8152907,T,31.62,28.56
1767566935.8222923,I,0.00,16.25,0.00
1767566935.8429182,I,0.00,16.25,0.00
1767566935.8629222,I,0.00,17.50,0.00
1767566935.8825502,I,0.00,16.25,0.00
1767566935.9024525,I,0.00,16.25,0.00
1767566935.9154227,T,31.69,28.56
1767566935.9224231,I,0.00,17.50,0.00
1767566935.9427574,I,0.00,18.75,0.00
1767566935.9628723,I,0.00,17.50,0.00
1767566935.9828827,I,0.00,17.50,0.00
1767566936.0024078,I,0.00,17.50,0.00
1767566936.0154083,T,31.69,28.56
1767566936.022659,I,0.00,17.50,0.00
1767566936.042663,I,0.00,17.50,0.00
1767566936.0629218,I,0.00,17.50,0.00
1767566936.0822308,I,0.00,17.50,0.00
1767566936.1027408,I,0.00,17.50,0.00
1767566936.1157389,T,31.69,28.56
1767566936.1221354,I,0.00,17.50,0.00
1767566936.1429765,I,0.00,17.50,0.00
1767566936.162977,I,0.00,17.50,0.00
1767566936.1821845,I,0.00,17.50,0.00
1767566936.2026024,I,0.00,17.50,0.00
1767566936.215809,T,31.62,28.56
1767566936.2228422,I,0.00,17.50,0.00
1767566936.2421913,I,0.00,17.50,0.00
1767566936.2624588,I,0.00,16.25,0.00
1767566936.2824237,I,0.00,17.50,0.00
1767566936.302952,I,0.00,17.50,0.00
1767566936.314948,T,31.62,28.56
1767566936.3229556,I,0.00,17.50,0.00
1767566936.342949,I,0.00,17.50,0.00
1767566936.3629587,I,0.00,17.50,0.00
1767566936.3830197,I,0.00,17.50,0.00
1767566936.4027464,I,0.00,18.75,0.00
1767566936.4157493,T,31.62,28.56
1767566936.4227676,I,0.00,17.50,0.00
1767566936.442744,I,0.00,18.75,0.00
1767566936.4627478,I,0.00,17.50,0.00
1767566936.4827604,I,0.00,16.25,0.00
1767566936.5022633,I,0.00,16.25,0.00
1767566936.515222,T,31.62,28.56
1767566936.522243,I,0.00,17.50,0.00
1767566936.5422246,I,0.00,16.25,0.00
1767566936.5622215,I,0.00,17.50,0.00
1767566936.5822322,I,0.00,16.25,0.00
1767566936.6027546,I,0.00,17.50,0.00
1767566936.615766,T,31.62,28.56
1767566936.622768,I,0.00,17.50,0.00
1767566936.6423576,I,0.00,17.50,0.00
1767566936.6617455,I,0.00,17.50,0.00
1767566936.6824925,I,0.00,17.50,0.00
1767566936.7030203,I,0.00,17.50,0.00
1767566936.7150335,T,31.62,28.56
1767566936.7224348,I,0.00,17.50,0.00
1767566936.742288,I,0.00,17.50,0.00
1767566936.762973,I,0.00,17.50,0.00
1767566936.7829792,I,0.00,17.50,0.00
1767566936.8024497,I,0.00,17.50,0.00
1767566936.8154492,T,31.62,28.56
1767566936.822444,I,0.00,17.50,0.00
1767566936.8427238,I,0.00,17.50,0.00
1767566936.8627257,I,0.00,17.50,0.00
1767566936.8831398,I,0.00,18.75,0.00
1767566936.90289,I,0.00,17.50,0.00
1767566936.9151232,T,31.62,28.56
1767566936.9221232,I,0.00,17.50,0.00
1767566936.9422743,I,0.00,17.50,0.00
1767566936.9622743,I,0.00,17.50,0.00
1767566936.9822965,I,0.00,17.50,0.00
1767566937.0027666,I,0.00,17.50,0.00
1767566937.0157638,T,31.62,28.56
1767566937.0227695,I,0.00,17.50,0.00
1767566937.0427718,I,0.00,17.50,0.00
1767566937.0627604,I,0.00,17.50,0.00
1767566937.082784,I,0.00,16.25,0.00
1767566937.1023219,I,0.00,17.50,0.00
1767566937.115289,T,31.62,28.56
1767566937.1222966,I,0.00,17.50,0.00
1767566937.142531,I,0.00,17.50,0.00
1767566937.1627462,I,0.00,17.50,0.00
1767566937.182752,I,0.00,17.50,0.00
1767566937.202645,I,0.00,16.25,0.00
1767566937.215658,T,31.62,28.56
1767566937.2226443,I,0.00,17.50,0.00
1767566937.2426524,I,0.00,18.75,0.00
1767566937.262641,I,0.00,17.50,0.00
1767566937.2826574,I,0.00,17.50,0.00
1767566937.3021922,I,0.00,16.25,0.00
1767566937.3151915,T,31.62,28.56
1767566937.3221972,I,0.00,17.50,0.00
1767566937.3424413,I,0.00,16.25,0.00
1767566937.362433,I,0.00,17.50,0.00
1767566937.382449,I,0.00,17.50,0.00
1767566937.4029531,I,0.00,17.50,0.00
1767566937.4149566,T,31.56,28.56
1767566937.4229534,I,0.00,17.50,0.00
1767566937.4429545,I,0.00,16.25,0.00
1767566937.4629533,I,0.00,17.50,0.00
1767566937.482267,I,0.00,17.50,0.00
1767566937.5028045,I,0.00,17.50,0.00
1767566937.515792,T,31.56,28.56
1767566937.5225756,I,0.00,17.50,0.00
1767566937.543,I,0.00,17.50,0.00
1767566937.562985,I,0.00,16.25,0.00
1767566937.5829916,I,0.00,17.50,0.00
1767566937.60247,I,0.00,17.50,0.00
1767566937.6154673,T,31.56,28.56
1767566937.6224682,I,0.00,17.50,0.00
1767566937.642504,I,0.00,16.25,0.00
1767566937.6624587,I,0.00,17.50,0.00
1767566937.6824512,I,0.00,17.50,0.00
1767566937.7029848,I,0.00,16.25,0.00
1767566937.715159,T,31.56,28.56
1767566937.7231646,I,0.00,17.50,0.00
1767566937.7424471,I,0.00,17.50,0.00
1767566937.7626567,I,0.00,17.50,0.00
1767566937.7826688,I,0.00,16.25,0.00
1767566937.8021903,I,0.00,17.50,0.00
1767566937.8157914,T,31.56,28.56
1767566937.823111,I,0.00,17.50,0.00
1767566937.8421533,I,0.00,18.75,0.00
1767566937.8621142,I,0.00,16.25,0.00
1767566937.8821266,I,0.00,17.50,0.00
1767566937.902621,I,0.00,16.25,0.00
1767566937.9156163,T,31.56,28.56
1767566937.9226303,I,0.00,17.50,0.00
1767566937.942617,I,0.00,16.25,0.00
1767566937.962618,I,0.00,18.75,0.00
1767566937.9826288,I,0.00,17.50,0.00
1767566938.002171,I,0.00,16.25,0.00
1767566938.015171,T,31.56,28.56
1767566938.0222063,I,0.00,16.25,0.00
1767566938.042745,I,0.00,17.50,0.00
1767566938.063027,I,0.00,17.50,0.00
1767566938.083039,I,0.00,17.50,0.00
1767566938.1025856,I,0.00,17.50,0.00
1767566938.1155725,T,31.56,28.56
1767566938.12261,I,0.00,18.75,0.00
1767566938.1426098,I,0.00,16.25,0.00
1767566938.1635911,I,0.00,17.50,0.00
1767566938.1826153,I,0.00,17.50,0.00
1767566938.202111,I,0.00,17.50,0.00
1767566938.2151122,T,31.56,28.56
1767566938.222111,I,0.00,17.50,0.00
1767566938.2424746,I,0.00,17.50,0.00
1767566938.2624748,I,0.00,17.50,0.00
1767566938.2824879,I,0.00,17.50,0.00
1767566938.3026352,I,0.00,17.50,0.00
1767566938.315889,T,31.56,28.56
1767566938.3228872,I,0.00,17.50,0.00
1767566938.3429089,I,0.00,17.50,0.00
1767566938.3626988,I,0.00,16.25,0.00
1767566938.3827252,I,0.00,17.50,0.00
1767566938.4024656,I,0.00,17.50,0.00
1767566938.41547,T,31.56,28.56
1767566938.4224973,I,0.00,17.50,0.00
1767566938.4430568,I,0.00,16.25,0.00
1767566938.4625556,I,0.00,16.25,0.00
1767566938.4829257,I,0.00,18.75,0.00
1767566938.5027678,I,0.00,17.50,0.00
1767566938.5158894,T,31.56,28.56
1767566938.5228913,I,0.00,17.50,0.00
1767566938.5428889,I,0.00,17.50,0.00
1767566938.563092,I,0.00,17.50,0.00
1767566938.5825686,I,0.00,17.50,0.00
1767566938.6031373,I,0.00,17.50,0.00
1767566938.6151147,T,31.56,28.56
1767566938.623146,I,0.00,17.50,0.00
1767566938.6431317,I,0.00,16.25,0.00
1767566938.6624343,I,0.00,17.50,0.00
1767566938.6826575,I,0.00,17.50,0.00
1767566938.702487,I,0.00,17.50,0.00
1767566938.7157278,T,31.56,28.56
1767566938.7227268,I,0.00,17.50,0.00
1767566938.7423878,I,0.00,16.25,0.00
1767566938.7623909,I,0.00,17.50,0.00
1767566938.7824168,I,0.00,17.50,0.00
1767566938.8030167,I,0.00,17.50,0.00
1767566938.815018,T,31.56,28.56
1767566938.8221278,I,0.00,17.50,0.00
1767566938.8430169,I,0.00,16.25,0.00
1767566938.8630188,I,0.00,16.25,0.00
1767566938.8830338,I,0.00,17.50,0.00
1767566938.9024768,I,0.00,17.50,0.00
1767566938.9154785,T,31.56,28.56
1767566938.9224787,I,0.00,16.25,0.00
1767566938.9424677,I,0.00,17.50,0.00
1767566938.9624736,I,0.00,17.50,0.00
1767566938.9825292,I,0.00,17.50,0.00
1767566939.003101,I,0.00,17.50,0.00
1767566939.015084,T,31.56,28.56
1767566939.0230813,I,0.00,17.50,0.00
1767566939.0425966,I,0.00,17.50,0.00
1767566939.062913,I,0.00,17.50,0.00
1767566939.0830674,I,0.00,17.50,0.00
1767566939.102616,I,0.00,18.75,0.00
1767566939.1156175,T,31.56,28.56
1767566939.1226068,I,0.00,17.50,0.00
1767566939.1426172,I,0.00,17.50,0.00
1767566939.1626108,I,0.00,17.50,0.00
1767566939.182377,I,0.00,18.75,0.00
1767566939.2026367,I,0.00,17.50,0.00
1767566939.2156339,T,31.56,28.56
1767566939.2226315,I,0.00,17.50,0.00
1767566939.2429914,I,0.00,17.50,0.00
1767566939.2629938,I,0.00,16.25,0.00
1767566939.2830071,I,0.00,17.50,0.00
1767566939.3028553,I,0.00,16.25,0.00
1767566939.3158436,T,31.56,28.56
1767566939.322848,I,0.00,17.50,0.00
1767566939.3428617,I,0.00,17.50,0.00
1767566939.3628557,I,0.00,16.25,0.00
1767566939.3828492,I,0.00,17.50,0.00
1767566939.4025414,I,0.00,17.50,0.00
1767566939.415538,T,31.56,28.56
1767566939.422538,I,0.00,16.25,0.00
1767566939.442545,I,0.00,16.25,0.00
1767566939.4625437,I,0.00,17.50,0.00
1767566939.4825704,I,0.00,17.50,0.00
1767566939.5020306,I,0.00,16.25,0.00
1767566939.5153494,T,31.56,28.56
1767566939.522341,I,0.00,17.50,0.00
1767566939.542339,I,0.00,18.75,0.00
1767566939.5623393,I,0.00,17.50,0.00
1767566939.5823479,I,0.00,16.25,0.00
1767566939.6028738,I,0.00,17.50,0.00
1767566939.615863,T,31.56,28.56
1767566939.6229491,I,0.00,17.50,0.00
1767566939.6428902,I,0.00,17.50,0.00
1767566939.6629004,I,0.00,17.50,0.00
1767566939.681897,I,0.00,18.75,0.00
1767566939.703074,I,0.00,17.50,0.00
1767566939.7150562,T,31.56,28.56
1767566939.7223797,I,0.00,16.25,0.00
1767566939.7428305,I,0.00,18.75,0.00
1767566939.7628303,I,0.00,17.50,0.00
1767566939.7828443,I,0.00,16.25,0.00
1767566939.8028097,I,0.00,16.25,0.00
1767566939.8159084,T,31.50,28.56
1767566939.8229046,I,0.00,18.75,0.00
1767566939.842905,I,0.00,16.25,0.00
1767566939.8629081,I,0.00,16.25,0.00
1767566939.8821387,I,0.00,17.50,0.00
1767566939.902649,I,0.00,18.75,0.00
1767566939.9156632,T,31.50,28.56
1767566939.9226491,I,0.00,17.50,0.00
1767566939.942666,I,0.00,17.50,0.00
1767566939.9626517,I,0.00,17.50,0.00
1767566939.9826725,I,0.00,17.50,0.00
1767566940.002237,I,0.00,17.50,0.00
1767566940.015636,T,31.50,28.56
1767566940.0228188,I,0.00,17.50,0.00
1767566940.0429776,I,0.00,17.50,0.00
1767566940.0622785,I,0.00,17.50,0.00
1767566940.0822928,I,0.00,16.25,0.00
1767566940.1028447,I,0.00,18.75,0.00
1767566940.1158447,T,31.44,28.56
1767566940.1228533,I,0.00,16.25,0.00
1767566940.1428468,I,0.00,17.50,0.00
1767566940.1621814,I,0.00,16.25,0.00
1767566940.1821928,I,0.00,17.50,0.00
1767566940.202307,I,0.00,17.50,0.00
1767566940.215302,T,31.44,28.56
1767566940.222303,I,0.00,17.50,0.00
1767566940.2424626,I,0.00,17.50,0.00
1767566940.262947,I,0.00,17.50,0.00
1767566940.2829337,I,0.00,17.50,0.00
1767566940.3028193,I,0.00,18.75,0.00
1767566940.3158517,T,31.44,28.56
1767566940.3228226,I,0.00,17.50,0.00
1767566940.342837,I,0.00,17.50,0.00
1767566940.3628128,I,0.00,17.50,0.00
1767566940.3828425,I,0.00,18.75,0.00
1767566940.4023254,I,0.00,17.50,0.00
1767566940.4153206,T,31.50,28.56
1767566940.4223113,I,0.00,17.50,0.00
1767566940.44269,I,0.00,17.50,0.00
1767566940.4626863,I,0.00,18.75,0.00
1767566940.4827042,I,0.00,16.25,0.00
1767566940.5023963,I,0.00,16.25,0.00
1767566940.515397,T,31.50,28.56
1767566940.522481,I,0.00,17.50,0.00
1767566940.5424974,I,0.00,17.50,0.00
1767566940.5623238,I,0.00,16.25,0.00
1767566940.582619,I,0.00,17.50,0.00
1767566940.6021478,I,0.00,18.75,0.00
1767566940.615151,T,31.50,28.56
1767566940.6221504,I,0.00,17.50,0.00
1767566940.6420655,I,0.00,17.50,0.00
1767566940.6629355,I,0.00,18.75,0.00
1767566940.6831436,I,0.00,17.50,0.00
1767566940.7027028,I,0.00,17.50,0.00
1767566940.71505,T,31.50,28.56
1767566940.7227428,I,0.00,17.50,0.00
1767566940.7428813,I,0.00,17.50,0.00
1767566940.7628434,I,0.00,18.75,0.00
1767566940.782854,I,0.00,17.50,0.00
1767566940.8023815,I,0.00,17.50,0.00
1767566940.8153815,T,31.50,28.56
1767566940.8221133,I,0.00,17.50,0.00
1767566940.8429801,I,0.00,16.25,0.00
1767566940.862939,I,0.00,18.75,0.00
1767566940.88306,I,0.00,17.50,0.00
1767566940.902903,I,0.00,16.25,0.00
1767566940.91527,T,31.50,28.56
1767566940.922283,I,0.00,17.50,0.00
1767566940.942276,I,0.00,17.50,0.00
1767566940.9622667,I,0.00,17.50,0.00
1767566940.9823163,I,0.00,16.25,0.00
1767566941.0027747,I,0.00,17.50,0.00
1767566941.015793,T,31.44,28.56
1767566941.0227728,I,0.00,17.50,0.00
1767566941.0430293,I,0.00,16.25,0.00
1767566941.063026,I,0.00,17.50,0.00
1767566941.083042,I,0.00,17.50,0.00
1767566941.1025875,I,0.00,17.50,0.00
1767566941.1155875,T,31.44,28.56
1767566941.1226065,I,0.00,17.50,0.00
1767566941.1425934,I,0.00,17.50,0.00
1767566941.1625886,I,0.00,17.50,0.00
1767566941.1823058,I,0.00,16.25,0.00
1767566941.2019637,I,0.00,17.50,0.00
1767566941.2158792,T,31.44,28.56
1767566941.2228963,I,0.00,17.50,0.00
1767566941.2428863,I,0.00,17.50,0.00
1767566941.2628806,I,0.00,17.50,0.00
1767566941.2828782,I,0.00,17.50,0.00
1767566941.3023875,I,0.00,17.50,0.00
1767566941.3153958,T,31.44,28.56
1767566941.3224037,I,0.00,17.50,0.00
1767566941.3423903,I,0.00,17.50,0.00
1767566941.3626988,I,0.00,17.50,0.00
1767566941.382709,I,0.00,18.75,0.00
1767566941.4022486,I,0.00,17.50,0.00
1767566941.4152496,T,31.44,28.56
1767566941.4222555,I,0.00,16.25,0.00
1767566941.442254,I,0.00,17.50,0.00
1767566941.462254,I,0.00,16.25,0.00
1767566941.4823086,I,0.00,17.50,0.00
1767566941.50285,I,0.00,17.50,0.00
1767566941.5158677,T,31.44,28.56
1767566941.5228527,I,0.00,17.50,0.00
1767566941.5428557,I,0.00,17.50,0.00
1767566941.5628562,I,0.00,16.25,0.00
1767566941.5829,I,0.00,18.75,0.00
1767566941.6027927,I,0.00,17.50,0.00
1767566941.615249,T,31.44,28.56
1767566941.6222296,I,0.00,17.50,0.00
1767566941.6426547,I,0.00,17.50,0.00
1767566941.6626415,I,0.00,17.50,0.00
1767566941.6826675,I,0.00,17.50,0.00
1767566941.7027895,I,0.00,17.50,0.00
1767566941.7158654,T,31.44,28.56
1767566941.7228806,I,0.00,17.50,0.00
1767566941.7425501,I,0.00,16.25,0.00
1767566941.7626848,I,0.00,17.50,0.00
1767566941.7828403,I,0.00,17.50,0.00
1767566941.8023572,I,0.00,17.50,0.00
1767566941.8154752,T,31.44,28.56
1767566941.8225737,I,0.00,17.50,0.00
1767566941.8425784,I,0.00,17.50,0.00
1767566941.8625755,I,0.00,17.50,0.00
1767566941.8828132,I,0.00,16.25,0.00
1767566941.902336,I,0.00,17.50,0.00
1767566941.9153345,T,31.37,28.56
1767566941.9223526,I,0.00,17.50,0.00
1767566941.9427657,I,0.00,17.50,0.00
1767566941.9627779,I,0.00,17.50,0.00
1767566941.98291,I,0.00,17.50,0.00
1767566942.0024228,I,0.00,16.25,0.00
1767566942.0155878,T,31.37,28.56
1767566942.0221045,I,0.00,16.25,0.00
1767566942.0421054,I,0.00,17.50,0.00
1767566942.062116,I,0.00,17.50,0.00
1767566942.082742,I,0.00,17.50,0.00
1767566942.1023026,I,0.00,17.50,0.00
1767566942.1152968,T,31.37,28.56
1767566942.1222923,I,0.00,17.50,0.00
1767566942.1429312,I,0.00,18.75,0.00
1767566942.1629322,I,0.00,17.50,0.00
1767566942.1831393,I,0.00,17.50,0.00
1767566942.2026641,I,0.00,16.25,0.00
1767566942.2151926,T,31.37,28.56
1767566942.2220626,I,0.00,17.50,0.00
1767566942.2420511,I,0.00,16.25,0.00
1767566942.2624476,I,0.00,17.50,0.00
1767566942.2829795,I,0.00,17.50,0.00
1767566942.3026412,I,0.00,16.25,0.00
1767566942.3156438,T,31.37,28.56
1767566942.3226378,I,0.00,17.50,0.00
1767566942.3428063,I,0.00,17.50,0.00
1767566942.363008,I,0.00,17.50,0.00
1767566942.3822281,I,0.00,17.50,0.00
1767566942.4030564,I,0.00,18.75,0.00
1767566942.415054,T,31.37,28.56
1767566942.422287,I,0.00,17.50,0.00
1767566942.4422898,I,0.00,16.25,0.00
1767566942.4622915,I,0.00,17.50,0.00
1767566942.4823215,I,0.00,18.75,0.00
1767566942.5024056,I,0.00,17.50,0.00
1767566942.5154057,T,31.44,28.56
1767566942.5224059,I,0.00,16.25,0.00
1767566942.542502,I,0.00,17.50,0.00
1767566942.5625515,I,0.00,17.50,0.00
1767566942.5831075,I,0.00,17.50,0.00
1767566942.6025372,I,0.00,18.75,0.00
1767566942.6154492,T,31.44,28.56
1767566942.6224668,I,0.00,17.50,0.00
1767566942.6426327,I,0.00,17.50,0.00
1767566942.6621268,I,0.00,17.50,0.00
1767566942.6821303,I,0.00,17.50,0.00
1767566942.7026207,I,0.00,16.25,0.00
1767566942.715002,T,31.44,28.56
1767566942.722592,I,0.00,16.25,0.00
1767566942.7420876,I,0.00,17.50,0.00
1767566942.7627273,I,0.00,17.50,0.00
1767566942.7822325,I,0.00,17.50,0.00
1767566942.8025758,I,0.00,17.50,0.00
1767566942.8155754,T,31.44,28.62
1767566942.8226118,I,0.00,17.50,0.00
1767566942.8429384,I,0.00,16.25,0.00
1767566942.8623872,I,0.00,17.50,0.00
1767566942.8823738,I,0.00,18.75,0.00
1767566942.9033105,I,0.00,17.50,0.00
1767566942.9159348,T,31.44,28.62
1767566942.9225583,I,0.00,16.25,0.00
