Timestamp,Type,Setpoint,Current,PWM
1767574623.5628865,I,0.00,17.50,0.00
1767574623.5823984,I,0.00,17.50,0.00
1767574623.602138,I,0.00,17.50,0.00
1767574623.6151361,T,31.56,27.94
1767574623.6221337,I,0.00,17.50,0.00
1767574623.642133,I,0.00,17.50,0.00
1767574623.6624668,I,0.00,17.50,0.00
1767574623.682997,I,0.00,17.50,0.00
1767574623.7029917,I,0.00,17.50,0.00
1767574623.7159896,T,31.56,27.94
1767574623.722124,I,0.00,17.50,0.00
1767574623.7431207,I,0.00,17.50,0.00
1767574623.7623644,I,0.00,16.25,0.00
1767574623.7824264,I,0.00,16.25,0.00
1767574623.8024302,I,0.00,17.50,0.00
1767574623.81543,T,31.56,27.94
1767574623.822428,I,0.00,17.50,0.00
1767574623.8424268,I,0.00,17.50,0.00
1767574623.8624332,I,0.00,16.25,0.00
1767574623.8825068,I,0.00,17.50,0.00
1767574623.9025059,I,0.00,16.25,0.00
1767574623.9155126,T,31.56,27.94
1767574623.9225118,I,0.00,16.25,0.00
1767574623.94273,I,0.00,17.50,0.00
1767574623.9627464,I,0.00,17.50,0.00
1767574623.9822552,I,0.00,17.50,0.00
1767574624.002295,I,0.00,17.50,0.00
1767574624.015574,T,31.56,27.94
1767574624.0225766,I,0.00,16.25,0.00
1767574624.0428543,I,0.00,16.25,0.00
1767574624.06292,I,0.00,18.75,0.00
1767574624.0825675,I,0.00,17.50,0.00
1767574624.102721,I,0.00,17.50,0.00
1767574624.1157186,T,31.44,27.94
1767574624.12272,I,0.00,17.50,0.00
1767574624.1428218,I,0.00,17.50,0.00
1767574624.1629057,I,0.00,16.25,0.00
1767574624.1830423,I,0.00,16.25,0.00
1767574624.2022922,I,0.00,17.50,0.00
1767574624.2153718,T,31.44,27.94
1767574624.2223725,I,0.00,17.50,0.00
1767574624.2423728,I,0.00,16.25,0.00
1767574624.2624772,I,0.00,17.50,0.00
1767574624.2829669,I,0.00,17.50,0.00
1767574624.3025897,I,0.00,18.75,0.00
1767574624.3155909,T,31.44,27.94
1767574624.322592,I,0.00,17.50,0.00
1767574624.3429012,I,0.00,16.25,0.00
1767574624.3630247,I,0.00,16.25,0.00
1767574624.3830602,I,0.00,17.50,0.00
1767574624.402136,I,0.00,17.50,0.00
1767574624.415812,T,31.50,27.94
1767574624.422818,I,0.00,17.50,0.00
1767574624.4423609,I,0.00,17.50,0.00
1767574624.4626102,I,0.00,17.50,0.00
1767574624.4822056,I,0.00,17.50,0.00
1767574624.5023203,I,0.00,16.25,0.00
1767574624.5153193,T,31.50,27.94
1767574624.5223932,I,0.00,17.50,0.00
1767574624.5423942,I,0.00,17.50,0.00
1767574624.5624769,I,0.00,17.50,0.00
1767574624.5827856,I,0.00,17.50,0.00
1767574624.6021721,I,0.00,17.50,0.00
1767574624.6151721,T,31.50,27.94
1767574624.6222806,I,0.00,17.50,0.00
1767574624.6422799,I,0.00,17.50,0.00
1767574624.6622837,I,0.00,17.50,0.00
1767574624.6827972,I,0.00,17.50,0.00
1767574624.7028813,I,0.00,17.50,0.00
1767574624.7150404,T,31.44,27.94
1767574624.723034,I,0.00,17.50,0.00
1767574624.7430377,I,0.00,16.25,0.00
1767574624.763108,I,0.00,16.25,0.00
1767574624.7826939,I,0.00,16.25,0.00
1767574624.8026943,I,0.00,17.50,0.00
1767574624.8156958,T,31.44,27.94
1767574624.8226936,I,0.00,16.25,0.00
1767574624.8427045,I,0.00,16.25,0.00
1767574624.8628554,I,0.00,17.50,0.00
1767574624.8825378,I,0.00,17.50,0.00
1767574624.9026086,I,0.00,16.25,0.00
1767574624.91561,T,31.44,27.94
1767574624.9226167,I,0.00,17.50,0.00
1767574624.9422204,I,0.00,18.75,0.00
1767574624.9622283,I,0.00,17.50,0.00
1767574624.9825048,I,0.00,17.50,0.00
1767574625.0025046,I,0.00,18.75,0.00
1767574625.0154047,T,31.44,27.94
1767574625.0225003,I,0.00,18.75,0.00
1767574625.0424993,I,0.00,17.50,0.00
1767574625.062447,I,0.00,16.25,0.00
1767574625.0831392,I,0.00,17.50,0.00
1767574625.1026692,I,0.00,17.50,0.00
1767574625.1156702,T,31.44,27.94
1767574625.12267,I,0.00,17.50,0.00
1767574625.1427567,I,0.00,17.50,0.00
1767574625.1627655,I,0.00,17.50,0.00
1767574625.1825018,I,0.00,18.75,0.00
1767574625.2025776,I,0.00,16.25,0.00
1767574625.2155812,T,31.44,27.94
1767574625.222976,I,0.00,17.50,0.00
1767574625.2430503,I,0.00,17.50,0.00
1767574625.2630556,I,0.00,16.25,0.00
1767574625.282223,I,0.00,18.75,0.00
1767574625.3026364,I,0.00,16.25,0.00
1767574625.3159022,T,31.37,27.94
1767574625.3227391,I,0.00,16.25,0.00
1767574625.3430514,I,0.00,17.50,0.00
1767574625.3621337,I,0.00,17.50,0.00
1767574625.3823647,I,0.00,17.50,0.00
1767574625.402869,I,0.00,16.25,0.00
1767574625.4159946,T,31.37,27.94
1767574625.4229937,I,0.00,17.50,0.00
1767574625.442862,I,0.00,16.25,0.00
1767574625.4625595,I,0.00,17.50,0.00
1767574625.4830668,I,0.00,17.50,0.00
1767574625.5022411,I,0.00,18.75,0.00
1767574625.5153048,T,31.37,27.94
1767574625.5223043,I,0.00,16.25,0.00
1767574625.5424616,I,0.00,16.25,0.00
1767574625.5624886,I,0.00,17.50,0.00
1767574625.5829825,I,0.00,17.50,0.00
1767574625.6029842,I,0.00,16.25,0.00
1767574625.6157444,T,31.44,27.94
1767574625.6223407,I,0.00,16.25,0.00
1767574625.6424162,I,0.00,16.25,0.00
1767574625.6624272,I,0.00,17.50,0.00
1767574625.682554,I,0.00,16.25,0.00
1767574625.7025545,I,0.00,17.50,0.00
1767574625.715554,T,31.44,27.94
1767574625.722556,I,0.00,17.50,0.00
1767574625.7425547,I,0.00,17.50,0.00
1767574625.7625642,I,0.00,17.50,0.00
1767574625.7830834,I,0.00,17.50,0.00
1767574625.8030825,I,0.00,17.50,0.00
1767574625.8151348,T,31.44,27.94
1767574625.8229108,I,0.00,17.50,0.00
1767574625.8424268,I,0.00,18.75,0.00
1767574625.8624399,I,0.00,17.50,0.00
1767574625.8830912,I,0.00,17.50,0.00
1767574625.9020917,I,0.00,18.75,0.00
1767574625.9150925,T,31.44,27.94
1767574625.9220905,I,0.00,17.50,0.00
1767574625.9426785,I,0.00,17.50,0.00
1767574625.962649,I,0.00,16.25,0.00
1767574625.9828231,I,0.00,17.50,0.00
1767574626.0021029,I,0.00,17.50,0.00
1767574626.0151021,T,31.44,27.94
1767574626.022101,I,0.00,16.25,0.00
1767574626.0422058,I,0.00,17.50,0.00
1767574626.0622103,I,0.00,17.50,0.00
1767574626.0827222,I,0.00,16.25,0.00
1767574626.1029706,I,0.00,17.50,0.00
1767574626.1152005,T,31.44,27.94
1767574626.1222012,I,0.00,17.50,0.00
1767574626.1423264,I,0.00,17.50,0.00
1767574626.16305,I,0.00,17.50,0.00
1767574626.1826441,I,0.00,16.25,0.00
1767574626.2026415,I,0.00,17.50,0.00
1767574626.215965,T,31.44,27.94
1767574626.222082,I,0.00,17.50,0.00
1767574626.2425876,I,0.00,16.25,0.00
1767574626.2628758,I,0.00,16.25,0.00
1767574626.2824953,I,0.00,17.50,0.00
1767574626.3025508,I,0.00,17.50,0.00
1767574626.3155553,T,31.44,27.94
1767574626.3226326,I,0.00,16.25,0.00
1767574626.3426342,I,0.00,17.50,0.00
1767574626.3626356,I,0.00,17.50,0.00
1767574626.3821948,I,0.00,17.50,0.00
1767574626.403091,I,0.00,17.50,0.00
1767574626.4150887,T,31.44,27.94
1767574626.4220889,I,0.00,16.25,0.00
1767574626.4422815,I,0.00,17.50,0.00
1767574626.4630904,I,0.00,18.75,0.00
1767574626.4826086,I,0.00,16.25,0.00
1767574626.5029147,I,0.00,16.25,0.00
1767574626.5159912,T,31.44,27.94
1767574626.5229933,I,0.00,17.50,0.00
1767574626.5422728,I,0.00,18.75,0.00
1767574626.5623589,I,0.00,16.25,0.00
1767574626.5828695,I,0.00,17.50,0.00
1767574626.6029713,I,0.00,17.50,0.00
1767574626.6159716,T,31.44,27.94
1767574626.6229713,I,0.00,17.50,0.00
1767574626.642553,I,0.00,17.50,0.00
1767574626.6627648,I,0.00,17.50,0.00
1767574626.682808,I,0.00,17.50,0.00
1767574626.702808,I,0.00,17.50,0.00
1767574626.715097,T,31.44,27.94
1767574626.722096,I,0.00,17.50,0.00
1767574626.7420938,I,0.00,17.50,0.00
1767574626.7624152,I,0.00,17.50,0.00
1767574626.782921,I,0.00,17.50,0.00
1767574626.8029232,I,0.00,16.25,0.00
1767574626.8159227,T,31.44,27.94
1767574626.8229988,I,0.00,16.25,0.00
1767574626.8425517,I,0.00,17.50,0.00
1767574626.862891,I,0.00,17.50,0.00
1767574626.8829575,I,0.00,16.25,0.00
1767574626.9029605,I,0.00,17.50,0.00
1767574626.9159572,T,31.44,27.94
1767574626.9229596,I,0.00,17.50,0.00
1767574626.9421513,I,0.00,16.25,0.00
1767574626.962821,I,0.00,17.50,0.00
1767574626.983007,I,0.00,17.50,0.00
1767574627.0025387,I,0.00,17.50,0.00
1767574627.015738,T,31.44,27.94
1767574627.022885,I,0.00,17.50,0.00
1767574627.0428817,I,0.00,16.25,0.00
1767574627.0625012,I,0.00,17.50,0.00
1767574627.0822773,I,0.00,17.50,0.00
1767574627.1026993,I,0.00,17.50,0.00
1767574627.115698,T,31.44,27.94
1767574627.1227028,I,0.00,17.50,0.00
1767574627.1422653,I,0.00,17.50,0.00
1767574627.1627164,I,0.00,17.50,0.00
1767574627.1823099,I,0.00,17.50,0.00
1767574627.2025225,I,0.00,18.75,0.00
1767574627.2156155,T,31.44,27.94
1767574627.222141,I,0.00,17.50,0.00
1767574627.2425504,I,0.00,17.50,0.00
1767574627.2625606,I,0.00,16.25,0.00
1767574627.283146,I,0.00,17.50,0.00
1767574627.3024082,I,0.00,17.50,0.00
1767574627.3154058,T,31.44,27.94
1767574627.3224099,I,0.00,17.50,0.00
1767574627.342497,I,0.00,16.25,0.00
1767574627.3625026,I,0.00,17.50,0.00
1767574627.383024,I,0.00,16.25,0.00
1767574627.4021838,I,0.00,16.25,0.00
1767574627.4152594,T,31.37,27.94
1767574627.4222586,I,0.00,17.50,0.00
1767574627.4426465,I,0.00,17.50,0.00
1767574627.4626625,I,0.00,18.75,0.00
1767574627.4831977,I,0.00,17.50,0.00
1767574627.5029635,I,0.00,17.50,0.00
1767574627.515985,T,31.37,27.94
1767574627.5228782,I,0.00,17.50,0.00
1767574627.5428846,I,0.00,17.50,0.00
1767574627.5629005,I,0.00,17.50,0.00
1767574627.5825803,I,0.00,17.50,0.00
1767574627.6025195,I,0.00,18.75,0.00
1767574627.6155741,T,31.37,27.94
1767574627.622573,I,0.00,17.50,0.00
1767574627.6429584,I,0.00,16.25,0.00
1767574627.6627686,I,0.00,17.50,0.00
1767574627.682342,I,0.00,17.50,0.00
1767574627.7026803,I,0.00,17.50,0.00
1767574627.7156785,T,31.31,27.94
1767574627.722679,I,0.00,16.25,0.00
1767574627.7426755,I,0.00,18.75,0.00
1767574627.762852,I,0.00,17.50,0.00
1767574627.782455,I,0.00,16.25,0.00
1767574627.802626,I,0.00,17.50,0.00
1767574627.8157375,T,31.31,27.94
1767574627.822738,I,0.00,17.50,0.00
1767574627.842827,I,0.00,17.50,0.00
1767574627.8629017,I,0.00,16.25,0.00
1767574627.8824968,I,0.00,17.50,0.00
1767574627.9024973,I,0.00,17.50,0.00
1767574627.915496,T,31.31,27.94
1767574627.9224968,I,0.00,17.50,0.00
1767574627.9427116,I,0.00,16.25,0.00
1767574627.9625683,I,0.00,17.50,0.00
1767574627.9827824,I,0.00,18.75,0.00
1767574628.002957,I,0.00,17.50,0.00
1767574628.0159597,T,31.31,27.94
1767574628.022069,I,0.00,17.50,0.00
1767574628.0423434,I,0.00,17.50,0.00
1767574628.062347,I,0.00,17.50,0.00
1767574628.0829706,I,0.00,17.50,0.00
1767574628.1029682,I,0.00,16.25,0.00
1767574628.1159663,T,31.31,27.94
1767574628.1229665,I,0.00,17.50,0.00
1767574628.1422012,I,0.00,17.50,0.00
1767574628.1622787,I,0.00,17.50,0.00
1767574628.1827962,I,0.00,17.50,0.00
1767574628.2027922,I,0.00,17.50,0.00
1767574628.2157924,T,31.31,27.94
1767574628.2227972,I,0.00,16.25,0.00
1767574628.2427936,I,0.00,17.50,0.00
1767574628.2629879,I,0.00,17.50,0.00
1767574628.2825541,I,0.00,16.25,0.00
1767574628.3026354,I,0.00,16.25,0.00
1767574628.3156376,T,31.37,27.94
1767574628.322723,I,0.00,17.50,0.00
1767574628.3427966,I,0.00,17.50,0.00
1767574628.3628008,I,0.00,17.50,0.00
1767574628.382474,I,0.00,17.50,0.00
1767574628.4025583,I,0.00,17.50,0.00
1767574628.4155579,T,31.37,27.94
1767574628.4225583,I,0.00,16.25,0.00
1767574628.4425557,I,0.00,18.75,0.00
1767574628.4625602,I,0.00,16.25,0.00
1767574628.4824035,I,0.00,18.75,0.00
1767574628.5024092,I,0.00,17.50,0.00
1767574628.515405,T,31.37,27.94
1767574628.522483,I,0.00,17.50,0.00
1767574628.5425553,I,0.00,17.50,0.00
1767574628.5625627,I,0.00,17.50,0.00
1767574628.583074,I,0.00,17.50,0.00
1767574628.6030715,I,0.00,16.25,0.00
1767574628.615072,T,31.37,27.94
1767574628.6221683,I,0.00,17.50,0.00
1767574628.642168,I,0.00,17.50,0.00
1767574628.662185,I,0.00,16.25,0.00
1767574628.682989,I,0.00,16.25,0.00
1767574628.7030838,I,0.00,17.50,0.00
1767574628.7150831,T,31.37,27.94
1767574628.723083,I,0.00,17.50,0.00
1767574628.7421756,I,0.00,17.50,0.00
1767574628.7621777,I,0.00,17.50,0.00
1767574628.7826962,I,0.00,17.50,0.00
1767574628.8028,I,0.00,18.75,0.00
1767574628.8157995,T,31.37,27.94
1767574628.8228,I,0.00,17.50,0.00
1767574628.8427992,I,0.00,17.50,0.00
1767574628.8624125,I,0.00,17.50,0.00
1767574628.8829346,I,0.00,18.75,0.00
1767574628.902165,I,0.00,16.25,0.00
1767574628.9152968,T,31.37,27.94
1767574628.9222958,I,0.00,16.25,0.00
1767574628.9422958,I,0.00,17.50,0.00
1767574628.9623516,I,0.00,17.50,0.00
1767574628.9822278,I,0.00,17.50,0.00
1767574629.0022259,I,0.00,17.50,0.00
1767574629.0152283,T,31.37,27.94
1767574629.0222347,I,0.00,17.50,0.00
1767574629.0423973,I,0.00,17.50,0.00
1767574629.0625536,I,0.00,16.25,0.00
1767574629.0830686,I,0.00,17.50,0.00
1767574629.1020672,I,0.00,18.75,0.00
1767574629.1150668,T,31.37,27.94
1767574629.1230671,I,0.00,17.50,0.00
1767574629.1420672,I,0.00,17.50,0.00
1767574629.163072,I,0.00,17.50,0.00
1767574629.182584,I,0.00,17.50,0.00
1767574629.2025843,I,0.00,17.50,0.00
1767574629.215584,T,31.37,27.94
1767574629.2225842,I,0.00,16.25,0.00
1767574629.242585,I,0.00,17.50,0.00
1767574629.2625911,I,0.00,17.50,0.00
1767574629.2828832,I,0.00,16.25,0.00
1767574629.3028834,I,0.00,17.50,0.00
1767574629.3158813,T,31.37,27.94
1767574629.322883,I,0.00,17.50,0.00
1767574629.342957,I,0.00,18.75,0.00
1767574629.362302,I,0.00,16.25,0.00
1767574629.3830218,I,0.00,17.50,0.00
1767574629.4020622,I,0.00,18.75,0.00
1767574629.415879,T,31.37,27.94
1767574629.422581,I,0.00,17.50,0.00
1767574629.442663,I,0.00,16.25,0.00
1767574629.4628537,I,0.00,17.50,0.00
1767574629.482681,I,0.00,17.50,0.00
1767574629.502858,I,0.00,17.50,0.00
1767574629.515914,T,31.37,27.94
1767574629.5229135,I,0.00,17.50,0.00
1767574629.5429146,I,0.00,17.50,0.00
1767574629.5629163,I,0.00,17.50,0.00
1767574629.582283,I,0.00,17.50,0.00
1767574629.6023765,I,0.00,17.50,0.00
1767574629.6153767,T,31.37,27.94
1767574629.6223779,I,0.00,17.50,0.00
1767574629.6423764,I,0.00,18.75,0.00
1767574629.661601,I,0.00,17.50,0.00
1767574629.6830115,I,0.00,17.50,0.00
1767574629.703073,I,0.00,17.50,0.00
1767574629.7158656,T,31.37,27.94
1767574629.722948,I,0.00,17.50,0.00
1767574629.7423005,I,0.00,16.25,0.00
1767574629.7629056,I,0.00,16.25,0.00
1767574629.7824159,I,0.00,17.50,0.00
1767574629.802626,I,0.00,17.50,0.00
1767574629.8157108,T,31.37,27.94
1767574629.8227103,I,0.00,16.25,0.00
1767574629.842445,I,0.00,17.50,0.00
1767574629.8626046,I,0.00,17.50,0.00
1767574629.8828511,I,0.00,17.50,0.00
1767574629.902854,I,0.00,16.25,0.00
1767574629.9158506,T,31.37,27.94
1767574629.9229581,I,0.00,17.50,0.00
1767574629.942058,I,0.00,18.75,0.00
1767574629.9630523,I,0.00,18.75,0.00
1767574629.9826553,I,0.00,17.50,0.00
1767574630.003052,I,0.00,17.50,0.00
1767574630.015052,T,31.37,27.94
1767574630.0230522,I,0.00,17.50,0.00
1767574630.043052,I,0.00,17.50,0.00
1767574630.06217,I,0.00,17.50,0.00
1767574630.0827355,I,0.00,17.50,0.00
1767574630.1022081,I,0.00,17.50,0.00
1767574630.1152992,T,31.37,27.94
1767574630.1224146,I,0.00,16.25,0.00
1767574630.1424148,I,0.00,16.25,0.00
1767574630.16242,I,0.00,17.50,0.00
1767574630.1829314,I,0.00,18.75,0.00
1767574630.2030482,I,0.00,16.25,0.00
1767574630.2150478,T,31.37,27.94
1767574630.2230504,I,0.00,16.25,0.00
1767574630.2427263,I,0.00,17.50,0.00
1767574630.2627752,I,0.00,17.50,0.00
1767574630.2824585,I,0.00,16.25,0.00
1767574630.3028364,I,0.00,17.50,0.00
1767574630.3150098,T,31.37,27.94
1767574630.3230262,I,0.00,17.50,0.00
1767574630.3425379,I,0.00,17.50,0.00
1767574630.3629172,I,0.00,17.50,0.00
1767574630.3825324,I,0.00,18.75,0.00
1767574630.4026315,I,0.00,18.75,0.00
1767574630.4151895,T,31.37,27.94
1767574630.422339,I,0.00,17.50,0.00
1767574630.4425106,I,0.00,17.50,0.00
1767574630.462521,I,0.00,17.50,0.00
1767574630.4830687,I,0.00,17.50,0.00
1767574630.5030353,I,0.00,18.75,0.00
1767574630.5150955,T,31.37,27.94
1767574630.522096,I,0.00,16.25,0.00
1767574630.5420957,I,0.00,17.50,0.00
1767574630.562324,I,0.00,16.25,0.00
1767574630.5829036,I,0.00,17.50,0.00
1767574630.6029034,I,0.00,17.50,0.00
1767574630.6154187,T,31.37,27.94
1767574630.6224186,I,0.00,17.50,0.00
1767574630.6424162,I,0.00,17.50,0.00
1767574630.6624374,I,0.00,17.50,0.00
1767574630.6825817,I,0.00,17.50,0.00
1767574630.702636,I,0.00,17.50,0.00
1767574630.7156417,T,31.31,27.94
1767574630.722634,I,0.00,17.50,0.00
1767574630.7426343,I,0.00,16.25,0.00
1767574630.7626386,I,0.00,17.50,0.00
1767574630.7823637,I,0.00,17.50,0.00
1767574630.801366,I,0.00,16.25,0.00
1767574630.8154862,T,31.31,27.94
1767574630.822589,I,0.00,17.50,0.00
1767574630.84264,I,0.00,17.50,0.00
1767574630.8627279,I,0.00,17.50,0.00
1767574630.8822436,I,0.00,17.50,0.00
1767574630.9022427,I,0.00,17.50,0.00
1767574630.9152446,T,31.31,27.94
1767574630.9222445,I,0.00,17.50,0.00
1767574630.9422433,I,0.00,17.50,0.00
1767574630.9624608,I,0.00,17.50,0.00
1767574630.9826646,I,0.00,18.75,0.00
1767574631.0022638,I,0.00,17.50,0.00
1767574631.0162594,T,31.25,27.94
1767574631.0222583,I,0.00,17.50,0.00
1767574631.0421097,I,0.00,17.50,0.00
1767574631.0631123,I,0.00,17.50,0.00
1767574631.0826962,I,0.00,16.25,0.00
1767574631.1021364,I,0.00,17.50,0.00
1767574631.1152122,T,31.25,27.94
1767574631.1222093,I,0.00,17.50,0.00
1767574631.1422107,I,0.00,17.50,0.00
1767574631.162209,I,0.00,17.50,0.00
1767574631.182952,I,0.00,17.50,0.00
1767574631.202294,I,0.00,18.75,0.00
1767574631.2152944,T,31.25,27.94
1767574631.2222946,I,0.00,17.50,0.00
1767574631.2422945,I,0.00,17.50,0.00
1767574631.2623029,I,0.00,17.50,0.00
1767574631.28301,I,0.00,17.50,0.00
1767574631.3025322,I,0.00,17.50,0.00
1767574631.3155322,T,31.31,27.94
1767574631.3228085,I,0.00,16.25,0.00
1767574631.3428082,I,0.00,17.50,0.00
1767574631.362807,I,0.00,16.25,0.00
1767574631.3823123,I,0.00,17.50,0.00
1767574631.402312,I,0.00,16.25,0.00
1767574631.4155977,T,31.31,27.94
1767574631.4217012,I,0.00,18.75,0.00
1767574631.4423249,I,0.00,17.50,0.00
1767574631.4623277,I,0.00,17.50,0.00
1767574631.4828515,I,0.00,16.25,0.00
1767574631.5023825,I,0.00,17.50,0.00
1767574631.5153823,T,31.31,27.94
1767574631.5223846,I,0.00,17.50,0.00
1767574631.5423825,I,0.00,17.50,0.00
1767574631.5624523,I,0.00,17.50,0.00
1767574631.5829077,I,0.00,17.50,0.00
1767574631.6029058,I,0.00,17.50,0.00
1767574631.6159058,T,31.31,27.94
1767574631.6229105,I,0.00,18.75,0.00
1767574631.6429706,I,0.00,17.50,0.00
1767574631.6630626,I,0.00,16.25,0.00
1767574631.6822128,I,0.00,16.25,0.00
1767574631.7022126,I,0.00,16.25,0.00
1767574631.7152123,T,31.31,27.94
1767574631.7222788,I,0.00,17.50,0.00
1767574631.7419949,I,0.00,16.25,0.00
1767574631.7624447,I,0.00,17.50,0.00
1767574631.782689,I,0.00,17.50,0.00
1767574631.8025036,I,0.00,16.25,0.00
1767574631.815507,T,31.31,27.94
1767574631.8225734,I,0.00,17.50,0.00
1767574631.8421032,I,0.00,17.50,0.00
1767574631.8629358,I,0.00,18.75,0.00
1767574631.882138,I,0.00,16.25,0.00
1767574631.902177,I,0.00,17.50,0.00
1767574631.9151766,T,31.25,27.94
1767574631.922177,I,0.00,17.50,0.00
1767574631.9429348,I,0.00,17.50,0.00
1767574631.963001,I,0.00,16.25,0.00
1767574631.9825113,I,0.00,16.25,0.00
1767574632.0022364,I,0.00,18.75,0.00
1767574632.0152383,T,31.25,27.94
1767574632.0222375,I,0.00,17.50,0.00
1767574632.042641,I,0.00,16.25,0.00
1767574632.0626469,I,0.00,17.50,0.00
1767574632.0823016,I,0.00,18.75,0.00
1767574632.102749,I,0.00,17.50,0.00
1767574632.1159017,T,31.25,27.94
1767574632.1219018,I,0.00,16.25,0.00
1767574632.1425252,I,0.00,17.50,0.00
1767574632.1625972,I,0.00,17.50,0.00
1767574632.1821103,I,0.00,16.25,0.00
1767574632.2021935,I,0.00,16.25,0.00
1767574632.215264,T,31.25,27.94
1767574632.222264,I,0.00,17.50,0.00
1767574632.2422643,I,0.00,17.50,0.00
1767574632.2622728,I,0.00,16.25,0.00
1767574632.2827864,I,0.00,17.50,0.00
1767574632.3027883,I,0.00,17.50,0.00
1767574632.3158624,T,31.25,27.94
1767574632.3228602,I,0.00,17.50,0.00
1767574632.342858,I,0.00,17.50,0.00
1767574632.3629725,I,0.00,17.50,0.00
1767574632.3824885,I,0.00,17.50,0.00
1767574632.4024935,I,0.00,17.50,0.00
1767574632.4155858,T,31.25,27.94
1767574632.4230125,I,0.00,17.50,0.00
1767574632.4430134,I,0.00,17.50,0.00
1767574632.4630914,I,0.00,17.50,0.00
1767574632.4825985,I,0.00,17.50,0.00
1767574632.5030484,I,0.00,16.25,0.00
1767574632.5157967,T,31.25,27.94
1767574632.522866,I,0.00,18.75,0.00
1767574632.5428684,I,0.00,17.50,0.00
1767574632.5629888,I,0.00,17.50,0.00
1767574632.5825675,I,0.00,16.25,0.00
1767574632.6025653,I,0.00,17.50,0.00
1767574632.6156406,T,31.25,27.94
1767574632.622639,I,0.00,16.25,0.00
1767574632.642639,I,0.00,16.25,0.00
1767574632.662735,I,0.00,17.50,0.00
1767574632.6822367,I,0.00,17.50,0.00
1767574632.7022367,I,0.00,16.25,0.00
1767574632.715577,T,31.25,27.94
1767574632.7226527,I,0.00,17.50,0.00
1767574632.7429602,I,0.00,17.50,0.00
1767574632.76305,I,0.00,17.50,0.00
1767574632.7828424,I,0.00,16.25,0.00
1767574632.8028417,I,0.00,17.50,0.00
1767574632.8158417,T,31.25,27.94
1767574632.8228416,I,0.00,17.50,0.00
1767574632.8429708,I,0.00,17.50,0.00
1767574632.8631015,I,0.00,18.75,0.00
1767574632.882609,I,0.00,17.50,0.00
1767574632.902662,I,0.00,17.50,0.00
1767574632.915749,T,31.25,27.94
1767574632.9227486,I,0.00,17.50,0.00
1767574632.942883,I,0.00,17.50,0.00
1767574632.9628944,I,0.00,17.50,0.00
1767574632.982421,I,0.00,17.50,0.00
1767574633.0017617,I,0.00,17.50,0.00
1767574633.0151808,T,31.25,27.94
1767574633.0221808,I,0.00,17.50,0.00
1767574633.042273,I,0.00,18.75,0.00
1767574633.0622838,I,0.00,16.25,0.00
1767574633.082344,I,0.00,17.50,0.00
1767574633.102468,I,0.00,17.50,0.00
1767574633.1154675,T,31.25,27.94
1767574633.1225429,I,0.00,17.50,0.00
1767574633.1427221,I,0.00,16.25,0.00
1767574633.1627264,I,0.00,18.75,0.00
1767574633.1823032,I,0.00,18.75,0.00
1767574633.2023013,I,0.00,17.50,0.00
1767574633.215372,T,31.25,27.94
1767574633.2223723,I,0.00,17.50,0.00
1767574633.2423747,I,0.00,17.50,0.00
1767574633.2625248,I,0.00,17.50,0.00
1767574633.2822397,I,0.00,17.50,0.00
1767574633.3022397,I,0.00,17.50,0.00
1767574633.3152401,T,31.25,27.94
1767574633.3222404,I,0.00,17.50,0.00
1767574633.3422375,I,0.00,17.50,0.00
1767574633.3623059,I,0.00,17.50,0.00
1767574633.3828175,I,0.00,17.50,0.00
1767574633.4028172,I,0.00,17.50,0.00
1767574633.415815,T,31.25,27.94
1767574633.422815,I,0.00,17.50,0.00
1767574633.4428167,I,0.00,16.25,0.00
1767574633.462822,I,0.00,17.50,0.00
1767574633.4825127,I,0.00,17.50,0.00
1767574633.5025876,I,0.00,17.50,0.00
1767574633.5154822,T,31.25,27.94
1767574633.5229907,I,0.00,17.50,0.00
1767574633.542072,I,0.00,17.50,0.00
1767574633.562474,I,0.00,17.50,0.00
1767574633.5829933,I,0.00,17.50,0.00
1767574633.6020877,I,0.00,18.75,0.00
1767574633.6151562,T,31.25,27.94
1767574633.6221564,I,0.00,17.50,0.00
1767574633.6421514,I,0.00,17.50,0.00
1767574633.662154,I,0.00,17.50,0.00
1767574633.682659,I,0.00,18.75,0.00
1767574633.7025754,I,0.00,17.50,0.00
1767574633.7155764,T,31.25,27.94
1767574633.722574,I,0.00,16.25,0.00
1767574633.7425745,I,0.00,16.25,0.00
1767574633.7625806,I,0.00,17.50,0.00
1767574633.783095,I,0.00,17.50,0.00
1767574633.802095,I,0.00,17.50,0.00
1767574633.8150947,T,31.25,27.94
